"5010","-31.793948328527176","-174.47252190705564","46.44760600256148","19.73550560229891","1","26.28389083409179","-0.16519923195470693","-3.5118813309892993","-9.075083563168011","-2.508125058535661","-19.11989831648059","LCAS","21042","-5.449448754430225","4.2220155172690905","-81.05249064769438","VVQP","-37.94868679106618","4.726706132077862","24.85371489532422","-7.614735258526773","352","-11.735816720071904","-0.26601405029735353","0.8924449931081848","CDJW","1","0.18057174082733676","37.60677832339454","91.32112101417482","null"
"5011","-5.9230267748069485","190.45988990334376","-48.35628047732343","-29.878807310430588","1","-301.86915479444406","-1.8940824674096763","8.994864901207551","-2.751712278514346","-2.5523007218188365","4.9923347184997215","USGL","-40602","4.412783055701238","4.201862698570909","65.63362157718377","YCQC","40.834246073856484","-7.1560538949118175","3.283229893261794","-1.4185806793569105","-445","-27.596898196123608","-3.049969075467588","-0.844203121340193","ASCZ","0","24.923236837590917","-53.25821814393825","-100.51388329573858","null"
"5012","-58.93941936050264","133.60948916443357","-0.23548402356688608","47.448479807887395","0","-221.72712124344957","2.9236106898444842","3.8929004105012397","-3.1531484954347957","-6.903353265951588","-14.226935350740325","LCAS","-28633","2.2092549256536733","2.149633994472727","32.859399596031174","ITRV","40.308336565322534","11.364037232448153","3.093473898938891","-14.116147830523495","-1101","-3.1223111315422005","4.7077792789702615","0.3846832448893948","ASCZ","0","7.890888594822639","35.91909504657183","9.817515878001815","null"
"5013","-97.06497093013745","72.60635869614323","-98.74134020453268","-19.472425761593584","1","6.86158633415584","-4.098930623584609","3.5028656227267985","12.331462178154817","11.052711888597237","30.756367507525937","QQNT","-7038","1.4889560494016203","8.85884321940909","22.146019112637944","YNCP","-63.379583793658405","-4.663697809851595","1.101941602241882","-23.24731891969559","-1329","18.056742935571553","-6.600352339207904","-0.9366745737403134","CDJW","0","6.721605004737792","78.15371115323558","14.192194095549564","null"
"5014","71.53382433222292","98.23301501166912","-6.587372826409021","-21.288283942735806","0","244.87286488337796","-1.940336526277698","1.5593084616672483","-20.52346397599098","-7.281163820635409","-76.85190818760832","AQDH","281","7.419720032398102","1.9699380277472727","110.35736193418643","PWEH","-33.80277546057436","-5.098600678455523","1.5738452164468766","17.132541346904535","692","-34.69133336563011","-3.1244502301108987","0.2676611856364724","CDJW","0","15.516862206759953","9.226968917783687","237.47128822976856","null"
"5015","140.62325359355265","51.92661743701983","-70.77925287661574","-68.90934073863347","0","153.10030544415451","1.3224780790985688","0.10461662943011935","-11.739922829574006","-2.9748948542350955","-32.35902915286632","QQNT","10268","0.18830073930639352","3.968425881983636","2.8006950059265514","PWEH","7.831797266638963","-16.503970558970657","3.3725235995846194","33.679643567477015","220","-6.596889734893302","2.1295362338423427","1.4630928970429837","ASCZ","0","1.6668864354434436","89.74181692404356","42.599279435081215","null"
"5016","64.50632416077539","-123.03954772858003","65.8834788481336","22.237730165605498","0","38.78026475345147","-10.881823191336194","-1.1827862567160317","-12.204017399766837","-14.32850935966148","2.396476712837231","AQDH","9136","9.799542001692254","0.35939193345090903","145.75369404072808","XCYU","5.3308970337027946","5.325995576470884","1.661761428117449","15.449436349001203","797","-1.057357549729515","-17.52258668212614","-0.7742087916197552","CDJW","1","-50.02213156956833","21.966605021916717","196.03687943624067","null"
"5017","-94.72467486551325","-30.73848450716703","-59.21898193596984","-72.35031267984321","1","97.65073037337358","-3.6764625254314467","5.958699117210446","13.5646120016257","-2.456957928318281","7.846466044373859","QQNT","250","-5.8158954279899415","4.258962351549091","-86.50284295304111","YNCP","132.24092987831906","-17.328092499526836","7.115084537559166","-22.686811782471125","90","-24.758273429495457","-5.920068002644191","-3.0286526273690835","ASCZ","0","20.258293717041376","-77.90414953876464","-19.692448097111633","null"
"5018","-243.52084671725024","-28.961432205109013","36.754043762288994","-14.778543372613639","1","195.0106902225768","3.7911365437693947","0.7635633296155824","10.09340029433314","-1.897321183241118","-17.401535373476452","USGL","-23524","1.4100331821043388","4.583086852278181","20.972158186190722","YNCP","28.53692680178796","-3.539500481526783","6.614521055675464","-58.3238910286686","-110","-8.641236795655706","6.10472321998996","-0.4112049631061118","CDJW","1","-44.80521287560768","65.51593870074205","79.7205025197487","null"
"5019","67.31772906968895","-35.83919849633622","-19.353152430126656","-8.855540141145044","0","-88.84582269733346","-4.034541589599246","0.2546455889536339","0.983426972617164","-12.008787235506679","-3.4656324452236156","NBAE","18756","-4.49186666695157","0.72046326846","-66.80987333219704","PWEH","-56.81957826880947","-2.1209254392315193","4.360939715048285","16.122775308500323","-496","-27.455541199890966","-6.496669122751567","0.2640021414778697","ASCZ","1","30.40690115738372","-227.34396647192443","22.335683107973892","null"
"5020","-81.70558901938769","11.193191181558454","118.86567260511478","-6.596743910906101","0","-296.8265892054741","-6.168283837618002","2.4989690095050783","1.131216533629393","-7.6737697373348555","19.980334375390193","NAAU","-20771","5.013934174391461","1.8238300921854544","74.57485538287442","PWEH","-39.029166607721976","-1.5799377286688325","-15.349623917196947","-19.568706066191517","726","-35.45750040504998","-9.932553242610378","-1.8670373443744435","CDJW","1","-20.88269786734203","254.31479956694824","-76.823707386685","null"
"5021","203.86030444568007","-81.8749500725361","22.219350777627003","0.1555200521901623","0","58.427931723518746","-0.7580352341050393","-0.9016962497524573","-10.234052959705114","-6.423535042723211","-48.36120751847333","LCAS","33863","-5.338929776771008","2.3578797876872724","-79.40868430933143","VVQP","-14.570268752812073","0.03724746652868526","-11.806038000427074","48.8250855803172","465","23.179202318906075","-1.220635353484394","0.9632696724537222","CDJW","1","33.898884083909344","-13.167035458892732","205.43279021048997","null"
"5022","11.431190940099224","4.160164767209146","-22.807719098135898","-16.980543727849746","1","23.394010528210462","2.1506123708745095","2.5361515086286253","3.1541063654044628","-2.462691999048342","-1.0168252095364232","USGL","6750","-6.596659713279781","4.247206540641818","-98.11555696930955","PWEH","12.687721704201046","-4.066885428822977","-14.105764408166637","2.737800659392267","597","-29.071226870070525","3.4630494381037717","0.8028888813298768","ASCZ","0","16.470919231173475","104.06189453787692","-66.6997577433586","null"
"5023","-176.22287541179236","147.8330554144738","-3.5030400227368355","3.240799954197146","0","-224.04782999065534","4.3590558512930615","3.380986240113392","-5.298828239165507","-5.795290895500933","-36.61077406541074","USGL","-42876","3.035365067531493","2.6484162572527272","45.146566163857415","ZFBS","37.46838469970963","0.7761802167640912","1.7399330766971437","-42.20584775729576","1123","-16.58367109187902","7.0192221159525","2.8809145576477855","ASCZ","0","7.368427714528626","-6.032397314725531","20.685784801684136","null"
"5024","-46.08121148824227","-60.09155835939983","-42.160516110428716","-9.405608198685933","0","63.745986633168734","3.7804171251760095","4.166016052108935","-0.6220137612168356","4.209260380440283","-13.250447381460061","AQDH","-4501","-6.179610560747237","7.34402301392909","-91.91256762882034","YNCP","13.043297353701165","-2.252668203416685","-7.36879076772907","-11.036572817233433","-14","-14.555991171489344","6.0874621472651125","1.1727106969377978","ASCZ","0","1.9872762845365395","59.25208775352745","67.38058054977206","null"
"5025","90.15038413953697","-70.29209549324875","-54.96389257561672","-73.26748901840612","1","29.86312180642312","-1.2800049162472853","-2.641196690261728","-12.137524692838193","-10.238977184534107","-39.30483536405644","LCAS","27367","-6.574207912519729","1.1000080206090908","-97.78161963855685","PWEH","-52.717104187124015","-17.54775867434108","-2.6685192983621575","21.5912569770747","487","36.12542301479083","-2.061143312487195","-2.429642874926431","ASCZ","1","34.784569019241985","50.71282183437062","41.80403386933817","null"
"5026","107.68514399612825","119.8378208323819","28.690174691700303","16.52816863440097","0","159.12035256765128","-3.599481007372756","-9.544967572592567","9.549863069508923","-15.073086561521515","-27.422824340448273","NBAE","41832","3.125073764447633","0.27038365086727273","46.48085035396034","FBLE","-31.58787902780636","3.9585403896183795","-34.007031707912255","25.790878639351295","290","-5.658285380564172","-5.796107587244404","1.054545918461977","CDJW","1","29.913253818626348","-28.058576636925192","89.79337435376316","null"
"5027","-12.07010553899959","-11.703028207663097","-50.30581637252572","31.159681666567096","1","-143.59819570468613","4.061573059697577","5.550015821197812","7.126319105482669","-3.6299052167695547","16.25245292673519","NAAU","1562","-11.110026512709437","3.6594159952781817","-165.24521297405445","PWEH","-40.413235302007834","7.462826713180353","-14.613019452717618","-2.8908224065864907","-1619","18.841404264605803","6.5401968726161686","-2.8626260933211887","ASCZ","0","14.716702535601506","8.516896639548776","-52.18663169187984","null"
"5028","-197.74832142750694","4.2966367358811315","134.24679019583954","27.787143885256796","0","-194.06740852837112","-5.146350155947376","-9.086312664836349","-8.67448671881885","7.260227539922226","8.490345604458835","QQNT","-14756","12.068266416803482","8.237464642881818","179.4976143388143","PWEH","3.4472855583564197","6.655094936107119","20.27447316327311","-47.36124937768234","577","-9.708464043734402","-8.286972239721557","-1.4284545274663871","CDJW","1","-18.169122226880393","-66.92221949091383","-69.44255020483745","null"
"5029","192.94121869178161","65.69523341999786","-22.495525988455533","-39.372052273335854","1","97.50364687952607","3.8049835096752327","-1.0486305778521694","-22.050046069037528","-2.532041458202263","-58.82897191896985","USGL","9918","1.1836401759061261","4.21193910792","17.604897047590907","XCYU","-14.964377605890713","-9.429711336667687","5.883849125289126","46.20993547621751","56","-12.062109648072589","6.127020463393315","-3.3786161143940525","ASCZ","0","6.331682228018417","-26.709467199711952","104.8750592636948","null"
"5030","30.712577422189682","50.64023243121149","35.59164850036537","-14.9551601465066","1","104.39022434669478","5.779532217702339","5.500635195346242","-10.376654164158138","-1.7281277512232451","-67.59758601138257","NAAU","-3456","-5.498567539757668","4.682171544210909","-81.78305993420103","XCYU","10.245119532415096","-3.581800669067478","-7.800973990629389","7.355744047905572","567","-36.08011026035394","9.30656127067569","-1.282629436594915","ASCZ","0","37.49686311959231","48.22454622758942","88.90433645262503","null"
"5031","-39.51826298666173","37.2905678994663","-98.84057775332462","-18.535917999975307","0","31.757006054980724","-2.774113148817643","2.857864822763634","11.731731129736746","8.855338513269196","31.965438429478553","QQNT","-6449","1.742133355926824","8.55319213582","25.911657105409212","YNCP","10.303049634049863","-4.439401707751025","-1.6953959948467043","-9.46472918087574","184","-19.418265004763416","-4.4670490653519055","-1.3399776704843762","CDJW","0","-8.481140947040569","10.852228192252207","31.64019573939226","null"
"5032","-114.73354557802567","15.609543296799588","-17.39555438398124","14.387366755024633","1","90.56826268315929","3.332195661398128","-1.8533312841147682","-6.698506907276885","0.763150513486883","-9.8683969555435","NAAU","-6822","0.1750369419771572","5.8661496427290905","2.603415637420361","YNCP","-15.20780692068668","3.4458126402146236","-0.7349057490860917","-27.47898958069585","-619","9.302342933047738","5.365708143938673","1.6056540598998201","ASCZ","0","-2.1154574874179377","167.993088625399","-63.331736174491354","null"
"5033","-93.00670685507104","35.7124531217733","-17.136943528785345","-39.17066315142387","1","262.1810762331791","0.16788922807326184","3.6967085115578433","-2.290203258544212","2.1547058491138884","-26.60355584627246","NAAU","-6686","0.7042072189881426","6.5664600924909085","10.474040880680445","PWEH","91.54642484751798","-9.38147810582691","10.133294172407696","-22.27535387082831","-1047","-12.12936425209295","0.27034564890295204","-0.9346719027118684","CDJW","0","2.489828184276854","-145.2860756071737","39.294248944612974","null"
"5034","5.008480434506086","115.64764848397743","72.55884335862298","15.574381313433124","0","-71.37910201100995","-1.7898161195216582","-1.4288813541410705","-13.209944575617717","21.81788176991208","-9.120073118481033","NBAE","-14786","10.786164104976619","9.219914554418182","160.42823864200594","XCYU","-20.129645934127932","3.7301057870515377","7.765392935448822","1.1995443963798407","666","-34.79521031996177","-2.882072934648912","0.7061447817235209","CDJW","0","7.359480513223171","-123.1280764058416","9.245927427672019","null"
"5035","14.650039840563203","-5.345688941324449","-28.822582181886762","-9.260358162704316","1","133.1465766148267","8.129327475494287","6.225769652208218","-16.376501464474636","-2.29371091751243","-42.59562303236284","AQDH","-15612","-4.700837029978426","4.3496500356909085","-69.91799842119981","YNCP","57.50641066957859","-2.217880433111025","-14.176132604790546","3.5087235394625265","249","-15.610130185364925","13.090347348241288","0.08863050721041403","ASCZ","0","-4.069929062969682","-128.30892600299987","22.02234872453041","null"
"5036","257.88126667626295","-118.83602246821856","-83.26835690547462","-75.05720460250453","1","-123.88946921017718","-2.7314189633982724","6.098689828305335","5.619942890949568","-8.936706220382172","7.656434375646592","USGL","37941","-15.57633941654452","1.4577205525018182","-231.67501187315793","VVQP","-44.5377708846959","-17.976400321355573","8.596493401110953","61.76324983554665","1208","-17.279653877100856","-4.398300239748003","0.18282393078558495","ASCZ","1","31.678580261953922","-66.70165112831059","50.221959662797815","null"
"5037","-75.93544847199813","-20.974534005706587","23.003394265174524","8.95161351633441","0","-201.56675497954325","1.6370396998341592","10.159959870896827","1.6868020783246442","-2.048719958695426","13.844973024868702","USGL","-44349","1.4506837353166377","4.4840021603454545","21.57677504425088","ZFBS","33.38572404827315","2.143935268358172","-2.8551513202691368","-18.186742045276294","502","-18.197054688640243","2.6360628672283655","1.638276699242511","CDJW","0","-50.582428698952654","30.44196829599684","59.37813041823292","null"
"5038","-97.64663933203508","31.16852361472111","186.7029800014801","-3.756577933799984","1","-183.495193821956","-6.887101267430359","-6.47770112945785","-14.345753955357603","-6.916890228961791","-25.0566453242992","QQNT","-12876","12.650373859629788","2.1429163882399997","188.15560163106574","PWEH","-81.92842563478023","-0.8997104159952414","-3.955490231329807","-23.386630050321248","323","-39.73738792870008","-11.090037655014575","0.4452869589934713","CDJW","1","-7.2513135391789705","34.467581040279214","-26.945635607674603","null"
"5039","248.974509510023","5.438065559152831","-68.57321999181717","-41.50889658855664","0","-14.271814966420465","0.7461968556939322","1.4650484694817643","-5.69484592932554","8.348517990673937","-14.90003529634958","USGL","13138","-2.2109376324070187","8.45074864077091","-32.884427370313375","YNCP","-14.930028047723463","-9.941491238920268","0.7868993959991364","59.6300577849057","2921","1.0548718658989122","1.2015724622540356","-2.000196419042733","ASCZ","0","32.33027157910662","-172.0170949847521","80.01354908215416","null"
"5040","51.14082436969168","-17.884387907661335","-1.4083482326665648","-3.6371814191888325","1","-180.75348780128812","0.6486811920998733","5.526223665505948","-12.451769950589037","15.32532959501705","14.339441342795778","NBAE","-8418","-2.74026773818835","9.130906271834544","-40.7574298301503","XCYU","-39.45445505677302","-0.8711146328856606","6.53849735324332","12.248363570768127","1185","-27.947141557701713","1.0445466920179973","0.034604372879489045","ASCZ","0","3.6708713874801724","-111.60777742224872","-59.76990572188234","null"
"5041","253.16994102581359","-125.88430288124589","64.08933226618109","35.898042705578256","0","67.29980460236212","7.957422551355625","-2.6855963587185046","3.9468413294202374","6.678132497053911","-10.638260297407136","NAAU","15584","-4.475806592195844","8.086318502645454","-66.5710034725839","PWEH","21.764736954100172","8.597676796599748","8.438795749034245","60.63487480095905","107","2.6013599091642217","12.813535376447604","-1.4865369599093514","ASCZ","1","-9.512023767149223","-85.68136626868797","107.94408438239148","null"
"5042","-85.05800596582075","28.63445493610465","-41.52896630952855","-47.77599795085117","1","-167.25566156056368","3.098662375308637","6.45875321464613","20.540677490801503","-0.40532728116441724","16.146001680452443","LCAS","-5687","-12.2095601923948","5.360649773716363","-181.59915028139608","PWEH","48.15107968418075","-11.442478699614483","-2.83224193477776","-20.371618848822596","250","19.534201218428738","4.989658361038057","0.3769629253278482","ASCZ","0","26.406153998473783","-76.09087277031644","-106.17382930799994","null"
"5043","-16.446870622616466","52.03837623992197","15.572944436312588","34.14458167709981","1","-280.2940531030521","-1.0537859315132545","7.214912256076767","19.2022089116415","-4.119421765384575","37.61419095084602","USGL","-15469","-3.697186595922618","3.4461319973890907","-54.99018258409718","ITRV","-29.397164401078847","8.177718212173962","-14.447480033373413","-3.939069294834805","-389","-5.737319349883483","-1.696871471321773","0.5977670980024427","ASCZ","0","8.162812568609292","-39.41611118449691","-52.07279141129486","null"
"5044","157.95355292726444","124.67776002960507","19.675342067763435","10.99510965693418","0","26.952729949560663","-0.11994591905280717","1.9446231065730994","-8.532875609177648","1.3157872973642664","-19.21504650216114","USGL","-13501","9.501705248399256","6.1885947419","141.32381282729432","YNCP","11.20471164279522","2.6333580342753136","-18.63385783367725","37.83029639026065","382","-0.6773598204339101","-0.19314435888312026","-0.6118480083778383","CDJW","0","-7.597165786833593","111.56597626865272","85.91093601507554","null"
"5045","111.47259152429167","9.289515428853372","11.139785716982434","15.463990368238008","0","-252.36489555704387","-5.494972385751263","-0.5692311689427755","8.63608581121783","-12.38601735833501","8.763955191112617","LCAS","13475","0.49579261250037593","0.6583254108072727","7.374181848249036","PWEH","60.42055371333513","3.703666861791936","-11.319414623691145","26.697982404335683","471","17.055130675679422","-8.848345378546155","-0.9633380805620826","CDJW","1","-3.249588055786422","29.25555346488529","147.8016112967464","null"
"5046","-116.84373436006767","-134.29197222048157","18.904872445369726","0.7678516346488845","0","79.3909938872782","-3.6465035987731373","-8.645084974894027","-14.53745613623432","-0.22196231338620123","13.729692736498455","QQNT","9250","5.621319986777191","5.436222843834545","83.6088210363571","XCYU","18.057992410483585","0.18390251069109256","13.368602791618445","-27.984385411208205","1070","10.050110391948829","-5.871826280641977","1.5233026316055416","CDJW","1","-53.133062556698086","-161.2619900699564","-19.510505419970773","null"
"5047","-21.03700357561697","-64.78231846201628","47.439501786118626","94.43694074152195","1","-15.924699264963616","10.915690268967964","9.930414332631003","11.724688719416223","-0.7702606164263472","-7.013985753395924","NBAE","-6508","-16.008405775696584","5.170877397641817","-238.1013599521055","PWEH","-68.60612855634453","22.617898719839683","-14.72283380363352","-5.038418355774722","-318","18.939818479887986","17.57712155124122","-0.27874061458853644","ASCZ","0","24.02039994289453","23.861512879168057","5.235920103614506","null"
"5048","55.668586517454784","193.36471384269774","-56.001057609112976","4.733791649014745","0","84.7163309423777","1.409610991422618","1.629944664842009","-2.47335990391344","-15.64454933640038","-38.102114615413235","LCAS","15543","-3.050220509622834","0.22000160412181816","-45.36751889420412","VVQP","-54.189764353571114","1.1337557023505171","-7.64522367310945","13.332774657825832","370","-3.479695751833224","2.269843053960486","-2.780176290082356","ASCZ","0","39.96304688510615","145.58403118263968","9.670027291002533","null"
"5049","-98.17464948989607","24.150328574819454","35.81528591166165","10.980378979679823","1","247.14651149339045","-5.348928705968901","-1.6057131814604135","-5.027410252463738","0.9030480084075683","33.31481308477059","AQDH","-5284","11.256412584538468","5.9484403190799995","167.42248929181582","VVQP","17.43891983865625","2.6298299978565396","-1.192075410898253","-23.513089888664663","711","3.786859666013337","-8.613176786540306","0.19471963205708076","CDJW","1","-64.78340381797817","1.4560428498359363","-88.87851665120733","null"
"5050","128.77651398366646","-25.92349837214942","-44.53106116752792","-7.50080062212002","1","268.2318743691924","5.775150748384719","-0.8332954964002924","-20.41981045380789","6.750407284915442","-50.27927414806003","NBAE","7305","-0.9783680604866143","8.108150722901819","-14.551777922147913","YNCP","29.815286973538353","-1.79646171780561","0.17115692932532442","30.84231789550173","1296","-39.220673999350396","9.29950595700599","-1.2407236785169582","ASCZ","0","26.436278678674988","-57.11857704521527","63.68776523824239","null"
"5051","-21.60325412299635","-56.28955731907617","-28.23076858455866","90.49802899699667","0","284.5976460680292","-2.657841874889194","-1.6689520278023469","0.6775116301206644","-1.513631738802812","-6.086539198334893","NAAU","16014","2.3936350084485247","4.7913326454927265","35.601780634884214","YNCP","-49.34655874476975","21.674518870762373","-7.993717413987445","-5.174036869201726","596","30.163476510274354","-4.279821847979491","-0.379059648348062","CDJW","0","13.172877288249607","103.99429087314684","169.16369596704484","null"
"5052","-145.60717697534176","-24.85638691160714","4.049065890419041","1.9868167525174323","0","154.73620055955465","-2.334838082033665","-2.8530116608793348","-16.9345621367792","3.043353389744283","-4.755676819639115","NAAU","-7007","7.285053311414918","6.915775616592726","108.35439362768174","XCYU","-39.31066296073233","0.4758479015782215","1.5606313510083492","-34.87330648436154","-817","45.84779004568103","-3.759701105393567","1.8981950629660647","CDJW","1","-39.39066350630337","-18.44421533456334","4.414580544288175","null"
"5053","-13.424905031585723","-165.87985640990087","-100.20186576060551","74.75398827260688","1","359.1250578624894","-0.2246912784917495","-4.576903913963843","-12.965594252355146","-1.5242607455054984","10.71942074628614","NAAU","28637","-0.9269147159507436","4.782935637701818","-13.78648552016031","XCYU","-16.454780981878027","17.903779203115437","0.22917931646137374","-3.2153004914669827","794","32.423890393364495","-0.3618118338132982","-0.38515415885378096","CDJW","1","-34.065710652219245","31.922213792282626","110.50717695971588","null"
"5054","-29.695040445804025","-38.6008240457944","-43.76251643231699","-27.73382799906636","1","-68.90949137535921","-3.005298338776403","0.5973060742756042","-7.192302007095591","-10.136036785797781","-15.447103750095566","NAAU","10956","-4.6634385830382925","1.116802036190909","-69.36175183416857","PWEH","-134.58911473268793","-6.642325639425703","6.29894975763413","-7.112041233430452","-45","40.51525711622214","-4.839317798214744","3.2840025198684715","ASCZ","0","23.9192151516531","56.48288932600954","16.6168054739223","null"
"5055","-68.19551552122884","-35.93655534426959","-28.599192073394057","-11.376664771133443","0","98.576650982494","2.1563659521537266","3.8138562229105184","-15.032715624811182","-5.444726753444376","-42.140323203010794","AQDH","3542","-5.691114315305227","2.8096388068381812","-84.64690844945218","VVQP","-75.4048818958412","-2.7247414999110378","-5.748580646555171","-16.33300750026622","184","16.167860038799517","3.47231421156361","-0.35912057135705205","CDJW","0","0.9137779235937905","21.350570195990006","104.89602354561039","null"
"5056","323.7920531323902","61.20688311543828","-31.47365176863735","-67.65015133973743","0","-61.474335631485154","-5.648595613118416","-4.51626445853076","-0.3994633555268597","-3.534521403424189","-18.51865397313112","USGL","43695","-0.6856663115323538","3.6913246248836358","-10.198272303732477","VVQP","-42.54017990407963","-16.202391345691414","10.032827193758461","77.54905864289056","1007","15.521731562530931","-9.095719028218399","1.4328000503541232","ASCZ","1","47.99293822649685","67.88296073461983","83.58240044564214","null"
"5057","181.0712155354026","-62.38944525649206","22.629137202987263","30.949713307184904","0","-3.1615287562395014","-5.788460999505259","3.1465414591528593","12.70248494559149","-17.80795222430677","34.109556760054446","QQNT","22002","-1.865606579775895","0.11923751063090908","-27.748138696897062","XCYU","-61.43798955591863","7.412538732125611","7.757194380397897","43.36703812293083","12","2.7105310190314165","-9.32093894897063","1.1417960339879727","CDJW","1","-20.080213603113094","-10.488741572375169","51.06813208298039","null"
"5058","174.5435754987876","-189.039303575643","91.84439019536191","-1.522438567557692","0","131.43259985260644","2.0473962292752885","4.214523238009985","-10.262382107035622","9.195989681593577","-41.42638239626669","QQNT","785","-1.7355415605363818","8.617009395030909","-25.813613898047922","YNCP","35.62037497630768","-0.3646280900018356","-4.84113952383894","41.80365095792168","190","-11.176549958946456","3.296844404593678","-0.6373227408125681","CDJW","1","2.7541088595190684","-167.8656902528617","232.41797284833393","null"
"5059","-138.06427941634942","22.942738053724018","37.43189671164666","-11.964615001553051","1","87.40418044824209","-1.683712886350058","1.245986848779753","-19.030378296374067","-2.092604865120697","-2.535512100112757","QQNT","-31342","11.001312226415584","4.453772932298182","163.62824875066582","YNCP","-124.35171854585336","-2.8655571453514685","7.627956254266965","-33.066762440180064","884","-10.539896467398117","-2.7112189272080034","0.9208039640723399","CDJW","1","-60.42698669544701","-34.88898167597428","-56.629878402086945","null"
